IMG_4078.jpg,crunches_down,906.15585,271.09058,178.87148,922.42485,249.50361,207.17845,930.55043,250.65557,206.91847,938.78998,251.62799,206.54885,900.63733,243.62566,204.42366,892.47698,239.9463,204.46411,884.44342,236.55412,204.43712,943.06084,248.52023,398.34874,871.69643,227.77132,383.04572,913.63448,285.92019,244.81733,885.52254,277.10099,241.30833,978.01939,293.38529,382.50891,788.29484,283.90302,407.81246,1090.73022,289.37095,114.29463,789.38453,291.69,309.06918,933.03551,247.87406,-191.99865,827.27827,251.48739,365.00795,890.8394,248.71083,-284.09587,841.16852,244.07709,369.25093,873.70176,251.08398,-229.78494,830.85282,246.89976,357.67096,887.70213,259.58386,-182.24402,829.76714,254.29091,363.31018,917.81262,570.06289,46.58314,814.1852,569.78409,-46.2386,1006.52173,213.83734,-286.03592,718.43081,175.62504,-517.99156,993.0575,625.7988,-340.6788,740.72424,638.21248,-577.39484,980.92787,675.43488,-342.6993,746.59829,697.60616,-583.42905,997.50716,760.73501,-524.85703,768.08439,772.94401,-801.67992
IMG_4079.jpg,crunches_down,897.96405,355.98113,162.39446,904.2545,348.0963,195.8414,909.12383,349.37029,195.67477,914.04196,350.53946,195.56986,890.34353,345.55531,199.53302,884.9292,344.27705,199.71796,879.51914,343.29515,199.73923,915.67116,360.42395,314.16161,871.00407,350.5115,337.00176,904.92998,372.43051,198.6138,884.42446,367.80933,204.52481,934.04733,413.68353,283.3099,838.62229,404.93491,364.15958,945.55371,363.87935,339.48243,803.49519,361.7507,375.86022,940.93839,356.24215,460.0642,827.07249,333.67265,418.71797,941.17903,350.29294,472.14576,829.8277,330.32503,418.61295,941.61984,352.79892,463.67993,834.08723,335.53593,421.96125,940.56871,353.81815,459.05996,832.90291,335.61329,421.0777,885.4749,576.49951,-46.99789,832.54498,564.35091,47.3221,890.71833,426.92595,-75.13896,818.78045,357.47182,91.95662,868.25218,452.31586,-40.2372,858.66013,452.77706,-80.93807,867.71967,464.33743,-32.78786,873.4492,471.27325,-102.13516,850.27965,446.06155,-64.40078,860.09408,474.96853,-153.77979
IMG_4082.jpg,crunches_down,978.504,354.03789,365.34986,974.61905,338.64211,384.4931,974.65269,338.80448,384.32621,974.71133,338.82037,384.19461,969.67453,336.39568,341.09574,965.70627,334.63135,341.10765,961.78009,333.00895,340.98796,959.45448,339.62899,464.97272,942.01205,332.77872,262.61301,971.49823,365.28936,394.13925,963.20132,362.86027,335.13776,948.0719,409.70585,495.48034,900.06087,373.50349,123.63434,1044.58508,475.81977,369.95853,983.54369,418.47046,105.63216,1008.65508,373.1598,119.59981,973.63403,333.16074,329.77906,1001.80504,348.08883,73.01899,969.29503,314.80017,342.69278,989.79483,331.72258,93.76267,951.71545,302.24797,349.06532,988.07281,339.20417,115.67318,950.27895,309.94431,341.73071,971.49684,617.61944,170.48018,946.11949,608.4211,-169.17905,1087.90047,451.14236,216.09957,1061.39668,416.31701,-203.89736,1158.33754,615.91337,85.13185,1158.75752,626.88027,-277.76238,1149.84741,648.00661,70.15207,1152.02007,672.6587,-282.45637,1221.55394,650.10646,15.71678,1240.70236,656.72811,-328.86686
IMG_4083.jpg,crunches_down,958.34984,356.02147,186.11431,954.24454,343.12385,201.86738,952.75014,343.18586,201.74398,951.39235,343.19798,201.38226,951.69933,340.66175,154.04797,948.56291,338.63227,154.26842,945.55328,336.70112,154.21724,932.9319,341.51177,264.54648,924.89316,333.47992,46.39862,947.53165,366.9136,208.12761,943.28931,363.48404,145.57491,903.0455,407.65184,301.34778,895.87001,373.48205,-77.99824,1000.44255,469.90564,172.40473,972.7131,424.09197,-41.88517,988.23143,386.87825,-133.20462,968.88231,333.03775,205.11927,990.13406,372.06237,-185.20883,970.63306,315.92077,217.86902,968.65384,359.85529,-166.88186,949.34189,306.37375,216.67762,967.41397,362.98967,-137.04541,947.21912,312.59843,211.91169,934.44606,635.11979,165.2652,929.58507,624.02458,-164.48311,1049.62071,447.67509,219.77476,1056.19112,405.02502,-172.91053,1169.53053,612.15778,217.98572,1168.63962,620.87292,-150.18792,1165.16354,653.56751,212.65735,1157.25874,668.67421,-141.17543,1256.44724,637.05195,156.41247,1266.4229,660.38405,-162.10037
IMG_4084.jpg,crunches_down,798.38847,381.99069,266.3704,787.03425,370.50546,295.39653,785.57782,371.18155,295.18369,784.06734,371.76494,294.9228,783.57815,370.73288,231.77988,779.69309,370.86584,231.86101,775.8074,371.11857,231.7849,767.15956,378.2468,392.18908,756.1866,378.7495,109.34505,793.83723,394.52517,299.49324,788.48913,394.7369,217.05937,794.74796,455.37385,486.94647,736.19143,440.57739,-56.92658,905.10803,469.81996,530.40883,861.79115,449.86708,-24.23971,791.41261,383.74895,408.7986,774.03107,371.76055,195.16662,771.47587,358.2742,381.71386,756.90138,349.8442,209.64557,749.89086,352.97498,410.38605,731.02976,355.94703,181.50681,749.67249,362.56672,410.79549,740.50945,365.78807,196.88626,925.18112,613.65095,212.68279,895.84155,612.28778,-211.84321,1110.39796,441.16148,171.39411,1058.24318,413.83361,-271.91928,1175.64314,626.76878,-26.41337,1157.04533,616.92816,-397.15432,1153.72478,660.23289,-46.53784,1141.47478,657.71911,-401.48524,1265.60344,664.93989,-99.13356,1261.3062,652.91478,-409.30651
IMG_4085.jpg,crunches_down,540.2584,491.64208,194.25418,525.9761,495.77141,223.73604,527.57149,495.91809,223.75288,529.0543,495.87579,223.44112,520.9175,499.36665,171.60108,518.19862,502.84182,171.67695,515.61287,506.57589,171.21962,538.25291,512.7465,346.5698,521.874,529.26878,117.22459,562.2792,500.82063,236.40418,555.00154,508.48243,171.16316,664.69463,526.67703,440.75391,589.79,588.47957,-14.34694,760.4315,451.93136,691.10618,615.24431,512.78998,-136.81484,716.83323,468.23496,886.45036,554.27602,505.04675,-53.58681,703.42817,474.65016,922.31355,531.04457,510.77161,-41.64854,687.65392,486.42664,926.24731,530.00535,516.69743,-35.95585,693.56808,484.70734,891.69747,544.5425,510.7761,-47.23382,934.50716,569.35221,157.98265,909.12885,617.22694,-157.36391,1104.72585,376.48866,147.25835,1058.26753,397.41277,-255.5071,1205.81601,604.53023,100.76675,1177.33376,634.40339,-233.32558,1180.63647,642.42887,97.66848,1154.52811,679.33271,-221.99404,1312.0359,678.18432,45.825,1313.58061,683.22416,-216.22416
IMG_4086.jpg,crunches_down,521.42267,532.65812,51.1239,505.64297,537.81612,72.18968,506.30029,537.31553,72.27059,506.83328,536.59059,71.89491,503.69751,542.95866,24.10606,502.28632,546.86043,24.19061,501.06738,550.94658,23.7077,514.88116,547.89669,182.39447,507.82385,569.27285,-26.27382,541.62441,535.27026,93.60755,538.47961,543.90016,34.41086,633.76196,533.56735,295.24678,582.01482,609.93459,-139.03153,714.49229,435.67993,468.73874,565.97835,534.31923,-170.89963,692.55508,481.55158,630.72477,507.53065,554.7499,41.82872,690.35401,495.65938,663.13726,487.393,566.09345,49.40884,672.6923,513.90841,675.05016,491.66765,571.93844,51.46371,674.66906,508.92596,638.05199,503.4873,565.03479,47.1005,920.21524,561.76227,147.9908,911.82103,620.01961,-147.56917,1105.81799,369.36216,103.0607,1072.405,427.35384,-251.55836,1178.68332,593.44099,166.17637,1187.21286,634.98728,-183.28604,1149.01279,631.09508,175.51003,1163.55069,680.15147,-169.2149,1289.89676,654.51844,141.17485,1323.84029,653.98218,-202.09533
IMG_4087.jpg,crunches_down,962.22379,356.12057,139.27707,957.3535,340.87179,150.78624,955.66502,340.75278,150.6954,954.06189,340.5969,150.62055,954.80135,338.65778,101.00703,951.48805,336.45633,101.15469,948.24889,334.35885,101.03189,934.50427,337.91063,211.52839,925.43085,329.69865,-15.41055,950.77434,365.51325,161.91392,946.84602,362.62604,97.27986,906.56943,401.16908,286.35075,900.07443,368.02643,-140.8583,1019.71658,459.53043,172.46363,995.93019,402.49898,-81.17224,990.10661,373.94764,-125.69874,963.50029,315.84233,230.85637,987.27942,359.02495,-185.29016,961.26344,296.95902,247.68692,964.61166,345.99141,-158.8059,941.20007,293.17278,232.56479,962.98225,350.96604,-126.66218,938.96002,301.78373,235.69709,942.57132,619.5437,168.58204,939.67224,612.48622,-168.26081,1083.88863,451.715,240.76631,1074.88708,411.0495,-163.37313,1156.39912,627.03331,223.8569,1184.61916,631.54883,-100.18519,1147.9984,658.22591,219.7173,1176.03044,677.35154,-88.17381,1216.65129,657.7391,179.95009,1277.55223,656.53336,-102.35739
IMG_4088.jpg,crunches_down,901.91971,359.24719,236.13149,896.08929,342.14324,252.04654,894.75719,342.2418,251.97247,893.44507,342.24824,251.86224,892.05663,340.7835,198.12271,887.83816,339.33179,198.18782,883.68153,337.96593,198.06544,872.7396,343.46833,330.66992,858.9387,337.70199,85.29044,890.84191,371.27537,263.88735,884.83109,369.26417,193.49791,856.67547,410.41749,381.24256,821.59568,381.48848,-54.00649,977.57784,449.59441,263.77354,934.52158,391.46595,-39.42288,909.32549,352.45688,-18.99854,888.30813,309.82251,237.85204,897.7782,332.31937,-78.0493,882.31371,292.29016,259.17034,877.67979,323.28636,-39.02517,864.73109,290.17981,241.80727,877.7355,332.02511,-15.08458,864.07874,300.5414,242.76649,934.66748,615.42414,179.85988,919.75307,614.81804,-179.3799,1085.02724,432.06766,184.41951,1045.28748,404.99327,-191.46597,1170.02379,604.25213,89.90465,1167.42923,623.01087,-202.54528,1159.69255,636.75415,77.98473,1159.81731,667.07598,-199.21987,1246.54036,637.42249,22.19422,1263.17935,655.22956,-226.15911
IMG_4089.jpg,crunches_down,791.40081,377.99848,210.67007,778.25044,368.2252,240.57677,777.56023,369.69201,240.40259,776.78499,371.07825,240.1115,773.3236,366.85658,175.75018,768.79671,366.87745,175.89178,764.33541,367.00942,175.68498,758.91077,382.93438,362.90929,742.33181,378.5819,74.15045,788.44507,394.08095,254.19017,780.96682,392.42371,170.81076,785.84031,460.60439,466.91723,731.67373,439.83942,-79.42984,905.1263,437.11861,487.43668,859.99282,409.93413,-88.47972,781.65105,366.46163,423.26921,758.74436,355.12839,157.7648,757.73558,343.35509,400.53104,740.93215,337.48793,178.3293,739.65736,345.93633,447.26556,720.21104,348.45223,145.3852,741.11395,356.95871,433.74005,729.37103,358.36229,160.58641,933.5481,616.20909,210.51063,908.37476,617.27935,-210.03417,1122.28993,425.99945,178.70027,1063.47823,401.74428,-243.00305,1192.09949,613.19503,0.44924,1164.78735,613.96957,-328.31742,1171.81523,648.99109,-17.71714,1149.29712,655.75887,-327.11227,1283.12544,649.25775,-79.84158,1271.83461,651.14948,-326.99309
IMG_4090.jpg,crunches_down,683.82542,446.01699,168.91847,666.67876,433.78992,195.10341,665.37245,435.0488,194.92525,663.96665,436.26337,194.57606,663.73866,432.69537,140.0605,659.51801,432.8878,139.9182,655.4095,433.1966,139.407,650.0819,450.78243,284.48144,639.12138,447.24819,40.99497,684.34154,464.83826,200.12943,679.03162,462.90117,130.50646,689.16734,514.84868,356.50995,650.05093,537.75013,-91.35447,790.31806,428.83679,628.1426,771.78402,431.36808,-119.3822,662.84123,444.4566,830.30947,638.04205,434.31676,-5.29102,625.37159,441.99188,838.16455,599.59541,424.17523,7.04601,621.51735,455.34034,874.27737,596.99577,450.50127,-22.95714,633.22603,460.15099,842.80824,616.51697,456.06499,-9.04408,944.20522,586.62825,176.81997,935.12442,624.12397,-176.01523,1096.66692,391.49253,117.00736,1130.90909,400.35952,-252.5602,1208.25142,592.25154,90.47677,1210.65756,618.02749,-290.99862,1188.6655,635.25423,82.16786,1180.79883,664.98229,-286.08209,1325.37271,646.82501,6.94761,1335.62993,670.71253,-309.70634
IMG_4091.jpg,crunches_down,538.66199,493.2566,140.63122,523.96489,497.24133,170.23016,525.70613,497.73412,170.18978,527.34248,498.03078,169.78881,518.51697,500.66942,114.89818,515.68716,504.18865,114.96036,513.02205,507.88635,114.45534,536.74542,515.81535,302.99446,518.63478,531.0321,55.75215,560.19269,503.67484,186.95938,552.63711,510.11201,116.73694,663.1825,528.38818,416.9826,589.8606,598.15609,-65.9561,750.53878,435.36664,741.61505,605.53258,513.49237,-154.243,704.99675,448.66066,985.07526,544.41022,509.83218,0.37407,686.77316,454.01804,1020.49641,520.69074,511.48046,23.21614,679.08913,465.25149,1032.7948,521.94743,521.8493,19.41177,686.22446,465.97949,993.49072,537.0657,517.00183,4.46162,924.45609,571.49925,161.09991,903.56599,622.13314,-160.48112,1096.42873,396.51579,134.15314,1051.40714,436.24324,-256.85274,1203.70264,608.01191,118.64693,1196.51839,645.59963,-226.40927,1177.95316,646.01542,119.79167,1177.8378,690.38469,-215.49649,1317.64522,673.38176,68.75326,1338.51363,677.32509,-237.13168
IMG_4092.jpg,crunches_down,503.97469,537.79203,93.47313,490.51387,544.71443,119.76584,491.57419,544.13064,119.86646,492.49191,543.33113,119.49183,487.91557,550.1562,72.42343,486.44414,554.24117,72.5522,485.21858,558.5158,72.06083,503.41905,555.5657,233.63736,495.04588,577.86623,27.22847,525.98058,539.92885,135.21516,522.21948,549.40032,76.56778,621.0862,538.25442,348.88596,570.35741,615.93938,-84.95436,663.46533,432.74779,568.81841,541.70671,545.15638,-119.5963,636.43817,475.5542,805.9942,502.34624,565.98182,100.94716,631.17979,489.15056,846.39902,488.69017,581.28938,118.42984,620.43343,507.37965,860.69671,495.60771,586.43193,121.59735,623.4492,502.23671,815.23126,504.92616,578.66145,107.86762,907.27641,562.58019,141.97533,896.77727,620.15849,-141.54243,1082.51823,375.98968,100.68939,1041.07002,421.43957,-258.3563,1174.29219,606.89561,178.51275,1184.11511,636.57283,-195.04182,1145.36282,646.92924,189.48856,1162.55424,684.17533,-180.14428,1293.72392,667.72417,147.41146,1334.5553,657.17371,-213.62347
IMG_4093.jpg,crunches_down,972.00676,345.07641,423.75109,968.50195,331.92253,448.0023,969.36157,333.03763,448.06286,970.43951,333.93273,447.66987,963.37543,326.54195,419.71137,960.68431,323.85455,419.85359,957.98999,321.32121,419.88395,963.21991,332.51977,538.23315,947.30168,317.89722,415.19463,972.13269,357.27787,451.88639,964.92024,351.63578,415.51867,981.11928,403.01672,525.93108,923.10086,354.5307,244.74507,1052.47034,496.26143,269.75045,964.38939,410.13386,172.18996,1082.33965,492.3338,-128.75934,965.56474,348.48098,283.26873,1100.83705,502.75703,-185.34344,962.70743,339.42272,274.37934,1084.62605,487.95686,-194.86502,948.58107,319.29343,289.63421,1076.23131,479.85494,-150.61565,943.37444,321.26843,291.46251,983.39169,613.30114,143.01106,942.12741,596.67852,-141.54029,1110.09761,423.4995,168.15393,1088.00407,401.10677,-139.10521,1182.80785,616.2426,-141.74164,1203.2332,615.10754,-335.03915,1169.68242,658.34436,-175.57231,1191.2733,667.86177,-351.63443,1262.07866,659.57951,-284.68019,1299.50659,637.063,-458.11783
IMG_4095.jpg,crunches_down,852.91624,354.74203,204.6089,854.23653,340.51944,228.13401,854.5574,340.85148,228.16124,854.90934,341.00961,228.08664,848.15314,339.51852,185.7675,843.88612,338.25119,185.90208,839.61708,337.16482,185.74261,839.00532,341.81874,309.03973,819.15322,336.02413,112.67008,844.82307,366.54676,232.84148,835.84076,363.97184,176.59072,804.72427,408.61535,332.14413,789.40749,385.6305,-8.09344,856.42558,471.4068,365.82242,859.49054,406.41297,67.35157,866.93755,417.66641,352.51141,845.0697,387.49728,401.26534,875.00897,399.98076,349.28364,842.52246,386.16518,431.95237,862.9679,398.75953,358.11514,831.31206,384.26084,433.56829,856.64412,406.06903,354.81317,834.02058,386.92188,414.25576,934.75838,608.55573,155.0693,931.64055,611.87494,-154.74462,1088.32205,435.77666,124.64953,1075.06119,397.97179,-191.45723,1178.26622,597.64544,65.4414,1192.85913,601.5061,-193.2639,1169.97134,630.77138,60.097,1177.94664,643.81296,-182.04159,1257.68465,630.6133,35.09989,1307.20493,639.42157,-147.17504
IMG_4096.jpg,crunches_down,682.11831,420.66493,229.77666,672.12593,406.99661,257.63236,672.69801,407.68535,257.49911,673.14545,408.19485,257.13336,665.31087,406.96313,207.21363,660.10002,407.45076,207.3064,654.94989,408.21113,206.98589,660.36705,420.4842,344.26804,636.83855,420.92427,116.45319,684.13438,439.29984,260.43039,673.10363,439.91996,195.4182,690.426,498.38029,401.83926,642.03034,496.05351,-20.25745,774.39738,472.87539,593.70512,735.44749,444.22218,7.66099,695.57656,433.11709,738.98647,679.82149,422.15587,292.44317,676.03619,420.598,760.6353,663.72948,420.04392,327.48357,663.83607,429.58147,779.14253,653.22008,426.00439,328.69131,668.43132,437.06555,746.3319,662.73784,425.65374,304.83622,939.28847,602.09789,172.92179,925.27757,619.63273,-172.39017,1127.15157,396.88682,132.72077,1109.08995,392.14149,-241.11911,1197.96622,602.72822,116.87214,1183.21822,622.01632,-257.63049,1173.86089,638.72481,114.30713,1152.54846,672.03098,-249.29404,1290.49715,660.19582,61.04647,1302.21437,659.30792,-262.29514
IMG_4097.jpg,crunches_down,865.41596,321.47741,423.14907,861.68712,309.63038,452.51151,864.43159,309.35467,452.87888,867.49996,308.7921,452.34787,850.24541,308.61577,442.21108,845.73824,307.75979,442.23487,841.35533,307.14429,442.06253,866.45129,307.48441,539.69871,831.66902,308.58973,496.20644,874.34274,335.73882,443.71443,861.08107,335.16206,430.05972,900.84369,391.49046,490.89209,820.01204,355.78246,330.36895,978.9462,428.17467,266.56351,884.33324,376.0033,172.88442,969.12862,355.26857,-59.7088,878.77557,310.60803,148.33468,971.59084,341.65783,-128.92056,875.60626,301.58077,121.01264,948.57285,332.25349,-106.87155,863.46339,289.40187,129.72742,947.56956,334.2591,-69.03714,863.607,293.61634,148.66516,928.72737,659.56909,97.69771,870.68626,638.72091,-96.42695,998.97987,341.89097,140.67896,1005.89923,322.65842,-68.60938,1157.54553,618.41994,-183.53292,1185.39001,616.63634,-317.61445,1154.45921,674.58765,-218.98302,1168.02609,676.0889,-328.98892,1278.82361,707.42097,-320.13878,1327.15465,707.08163,-392.27699
IMG_4098.jpg,crunches_down,1035.12607,518.89535,462.8233,1046.72334,507.814,502.98246,1052.62831,509.79418,502.92056,1058.78984,511.81063,502.96996,1028.50108,498.9663,501.17569,1022.1003,495.2726,501.21681,1015.32748,491.64765,501.13921,1060.71245,520.13395,602.54869,1001.45181,483.8491,598.8167,1031.5811,533.79565,485.65117,1010.00069,523.77435,485.76129,1038.91318,594.93919,443.03342,941.51453,485.80139,468.83311,1126.40474,673.14216,225.08884,888.04436,410.69651,292.10658,1267.81636,716.31289,135.0188,864.65723,449.78259,65.81146,1313.47839,745.39073,120.89273,832.91022,458.46131,41.82267,1311.59232,735.03644,115.96814,847.74501,487.68044,32.11374,1291.75005,721.81512,125.99178,859.75372,489.18249,61.19231,787.87865,615.43174,-15.87391,733.24952,546.35052,17.12191,1018.49861,525.6805,-155.87154,989.40433,410.67477,-190.10379,895.98403,436.33217,-496.29814,847.29432,443.41398,-649.93242,867.23347,439.42801,-525.01682,811.89137,472.80526,-699.00014,878.74583,371.10678,-558.76254,839.76571,433.42678,-762.01194
IMG_4099.jpg,crunches_down,569.40823,482.90493,227.02031,551.08845,472.97118,245.88389,552.52837,472.71504,246.00475,553.85412,472.33167,245.62869,542.50427,476.0649,193.78421,537.23959,478.49127,193.68853,532.01485,481.16579,193.25402,545.18754,488.44782,356.48952,517.94585,502.63508,128.25024,581.13106,501.09049,267.52249,568.83257,506.38835,202.33014,626.46181,533.07905,388.68473,545.45836,589.36273,25.37578,745.44846,475.90747,371.21077,640.85296,511.50385,-110.65884,651.74693,511.52157,278.68152,583.29202,504.91853,-50.83299,632.88039,519.47643,256.65386,564.54189,506.98423,-23.53134,611.67702,530.54608,297.58844,559.02449,516.90017,-29.28058,617.46471,531.08742,288.044,570.50593,514.89354,-44.0004,889.39638,584.99917,150.95862,864.90882,625.02096,-150.1241,1046.06474,376.38724,80.80955,1011.37823,364.93399,-260.25359,1176.41475,646.57849,-34.95779,1127.13747,607.09149,-329.8021,1158.26608,696.83251,-49.11053,1106.32674,660.27686,-328.08706,1290.09746,710.08162,-142.63492,1255.63579,646.3645,-356.26596
IMG_4100.jpg,crunches_down,515.9019,487.25778,125.71397,497.03856,476.50448,149.39314,498.31768,475.17409,149.5439,499.48994,473.66074,149.20196,488.95538,482.64785,93.36063,483.73022,486.62735,93.39253,478.61646,490.88106,92.92962,492.23824,491.58572,279.79818,466.04057,516.16743,31.95851,529.23796,505.30733,173.67392,517.45708,514.90928,102.78992,574.60215,544.5988,318.322,498.61189,602.0019,-79.31509,693.2532,498.38128,327.31785,527.05564,542.24325,-190.39858,658.51088,534.3791,236.31297,508.38216,524.36762,-25.56257,657.90916,544.7852,216.57469,501.33665,528.51961,-6.7534,636.36655,557.30296,235.83763,503.66718,535.60132,-1.17007,636.12003,556.70451,237.66936,511.04112,535.25531,-16.6572,876.88474,585.03722,162.13099,858.06493,623.08056,-161.4181,1055.65439,403.91612,120.22301,997.97862,382.851,-232.1832,1202.40456,663.36535,54.35604,1124.45255,614.36923,-231.8049,1184.64629,712.84034,47.83459,1105.78606,667.03664,-223.29848,1332.63792,717.12415,-30.50186,1263.61205,644.02118,-246.40975
IMG_4101.jpg,crunches_down,710.98562,122.90803,96.55563,718.5224,93.08457,59.30735,721.91388,90.43709,59.77512,725.37286,87.83162,59.7589,717.42705,96.7146,101.92755,718.71738,96.13096,101.58304,720.01685,95.86914,101.47611,747.86924,84.96867,-0.13192,742.06008,95.41402,183.03112,725.85036,136.2479,75.84636,722.23682,138.71229,129.34267,779.215,154.9185,-164.70547,807.45576,195.72687,347.95352,611.82191,215.3119,-117.99155,724.73952,256.21434,497.89476,668.97697,92.65303,168.31564,689.30299,148.53029,489.0827,672.13405,53.78042,161.10397,683.4879,123.40945,469.91799,707.28166,64.58007,108.03854,688.2855,107.97485,488.81808,707.43616,83.46899,151.39989,693.56439,121.32257,486.82994,800.24635,537.82924,-179.01113,816.46445,535.41995,180.1463,512.75742,359.18177,-224.38484,563.33332,342.19062,114.75387,468.5515,592.87496,-44.47358,526.80501,590.67181,108.51582,512.72511,639.47205,-13.87972,562.79189,632.06373,103.33435,332.8932,634.91824,21.00882,404.15638,670.40496,70.35899
IMG_4102.jpg,crunches_down,709.07604,160.41177,53.96538,713.76763,132.21396,12.64654,717.68911,129.91546,12.94955,721.73112,127.68887,12.99019,711.9364,133.32528,63.74997,713.85057,131.63017,63.55998,715.87438,130.30306,63.36557,750.27987,120.19408,-67.46877,741.91898,123.47489,152.32889,728.4735,171.35699,26.51137,725.96412,172.04693,91.32622,803.36792,188.64469,-202.73077,818.69879,191.13048,304.18376,628.10741,231.73493,-156.84663,729.20852,222.77841,541.65261,679.12219,91.4275,177.45681,716.54858,114.33562,690.36485,678.81516,52.80472,177.69291,719.36194,87.46513,702.89902,717.62209,62.90093,131.40486,724.60911,75.91488,723.47023,719.94214,80.81451,165.86784,725.41628,90.99542,694.63203,817.09048,557.22301,-175.78852,823.26237,540.75793,176.78473,557.66099,356.72655,-251.0141,583.72556,335.34012,81.78564,466.32533,597.08015,-72.84471,484.39587,585.62703,192.88731,495.77172,645.93079,-46.27946,506.59285,633.65362,198.61086,333.86235,641.9121,-27.40601,351.46567,648.51667,168.91963
IMG_4103.jpg,crunches_down,742.28983,153.14768,46.67882,749.90624,128.08048,10.17753,754.24322,126.85318,10.44746,758.73048,125.74496,10.51954,746.52074,127.11001,64.30299,748.49612,124.99194,64.17031,750.54743,123.2533,63.87768,789.41882,120.95993,-68.79425,777.61427,116.72473,165.95286,761.78037,166.96698,17.33434,758.50078,165.28157,86.26169,844.2597,201.05241,-220.92866,846.92934,187.88974,317.41431,663.82379,234.73996,-153.80243,746.07641,218.82329,566.96507,723.46003,92.36397,216.35941,761.73962,110.38677,724.22346,725.31807,49.73488,222.16256,769.57986,82.24174,735.98128,764.28745,59.19613,172.983,781.33147,73.04379,757.26951,765.87617,78.22098,206.52386,780.69301,88.91313,728.60471,820.59053,549.28182,-197.13152,816.14258,520.98504,197.95959,561.24099,357.44648,-279.21977,567.51184,302.63701,137.97877,464.72433,593.92652,-75.93906,504.88515,574.87897,197.60054,495.47655,642.56938,-45.22632,534.30115,622.85906,198.63707,328.48234,630.12728,-38.60972,378.92571,642.52185,152.25531
IMG_4104.jpg,crunches_down,852.59746,137.95017,95.71738,866.26661,113.89431,72.42505,872.7694,113.07634,72.36266,879.46584,112.29741,72.15459,856.79066,113.40409,120.20365,855.75571,111.62789,120.10825,854.52797,110.24384,119.76697,907.63551,113.86677,44.71475,876.08734,109.23557,263.07822,874.47545,154.97164,81.00294,860.29884,153.30289,143.55146,956.35674,211.8429,-135.6364,896.54794,228.43252,375.75923,785.2914,213.70029,-83.23062,761.70598,298.94699,436.99502,856.54324,100.78995,230.01581,829.35714,198.55964,408.64962,859.55553,68.61118,249.17823,841.09754,171.57233,383.50418,887.38405,78.58545,175.1155,861.19728,172.41201,431.33332,887.38271,93.97563,213.85311,864.81045,184.78462,422.13925,827.29418,551.75024,-196.58617,799.06892,542.23096,196.87503,590.35001,334.40845,-217.61366,554.72153,311.0412,156.26622,472.99192,593.35512,-291.44787,500.93483,592.72888,-58.63468,503.70819,654.48375,-285.32058,536.94698,649.88832,-86.37961,325.49287,627.10872,-293.25603,372.05399,655.07149,-161.88516
IMG_4105.jpg,crunches_down,933.76962,172.89991,158.09238,953.7782,151.17024,139.20005,961.80594,152.24418,139.05013,970.04474,153.33998,138.84778,940.69955,146.28786,188.57103,938.6821,143.1426,188.65477,936.41043,140.36004,188.25247,999.72873,159.34942,129.75408,957.21123,140.3443,354.87557,956.20517,195.52072,148.41448,937.22957,188.06968,211.02539,1031.54532,269.24635,-77.0841,954.3741,263.71475,461.52421,854.48402,255.18565,-85.81566,794.92837,281.87016,467.76051,969.72836,123.14862,104.2703,909.32484,153.5095,410.05227,974.59096,84.58515,89.40948,928.6683,110.63062,359.56233,1004.94241,94.801,24.63429,956.44966,125.6014,424.35943,1002.39795,111.2265,87.59927,960.59608,143.41812,424.11836,830.2433,560.31303,-195.54518,799.84757,540.58672,196.6737,603.03479,313.63927,-220.67784,574.21245,271.39222,197.57913,484.07452,588.44512,-392.35459,498.46188,566.42422,-56.789,514.53792,656.20502,-393.63635,531.67017,629.44483,-90.01147,345.13951,622.84564,-371.25125,366.282,624.59603,-155.21005
IMG_4106.jpg,crunches_down,992.50282,217.71315,206.24982,1014.45975,194.16982,180.34602,1022.4045,194.65906,180.28857,1030.54375,195.14532,180.3791,1003.60983,191.09029,227.81592,1003.55771,188.94394,227.99438,1003.24443,187.13852,227.54542,1067.14677,197.78969,138.70872,1030.66914,184.13795,350.72594,1014.83081,236.19888,188.01964,1001.02339,232.85649,247.9931,1099.79991,289.00663,-38.20092,1033.12325,294.45997,424.78972,936.05635,247.81202,-7.64399,910.92168,263.86572,636.21702,1072.85841,172.1884,241.7297,1018.59613,185.67889,832.18172,1095.11858,139.94772,244.23584,1041.76184,155.75078,813.43838,1120.84541,154.51585,184.27844,1062.91042,168.57336,864.72687,1109.28638,167.02362,228.48795,1064.1834,182.51682,846.56095,848.95513,544.71083,-184.7106,817.7989,532.92517,185.98545,640.85841,322.98168,-194.38895,606.08821,263.14631,230.07886,467.59628,595.75326,-386.09634,495.53748,551.99819,-3.35785,490.18115,664.34712,-386.03434,528.0759,616.19675,-32.54698,312.96788,623.79356,-344.85732,346.73504,609.54091,-69.11303
